0_frequency_bin,0_max_magnitude,0_min_magnitude,0_avg_magnitude,0_sd_magnitude,0_avg_difference,0_sd_difference,1_frequency_bin,1_max_magnitude,1_min_magnitude,1_avg_magnitude,1_sd_magnitude,1_avg_difference,1_sd_difference,2_frequency_bin,2_max_magnitude,2_min_magnitude,2_avg_magnitude,2_sd_magnitude,2_avg_difference,2_sd_difference,3_frequency_bin,3_max_magnitude,3_min_magnitude,3_avg_magnitude,3_sd_magnitude,3_avg_difference,3_sd_difference,4_frequency_bin,4_max_magnitude,4_min_magnitude,4_avg_magnitude,4_sd_magnitude,4_avg_difference,4_sd_difference,5_frequency_bin,5_max_magnitude,5_min_magnitude,5_avg_magnitude,5_sd_magnitude,5_avg_difference,5_sd_difference,6_frequency_bin,6_max_magnitude,6_min_magnitude,6_avg_magnitude,6_sd_magnitude,6_avg_difference,6_sd_difference,7_frequency_bin,7_max_magnitude,7_min_magnitude,7_avg_magnitude,7_sd_magnitude,7_avg_difference,7_sd_difference,8_frequency_bin,8_max_magnitude,8_min_magnitude,8_avg_magnitude,8_sd_magnitude,8_avg_difference,8_sd_difference,9_frequency_bin,9_max_magnitude,9_min_magnitude,9_avg_magnitude,9_sd_magnitude,9_avg_difference,9_sd_difference,target_frequency
123.0,84.92244766609438,1.8284776635009323,9.676247678783934,12.493252339768777,-0.9880711862298653,3.775218959120472,87.0,91.76284781005563,1.3264795576481683,10.544069482819017,15.999716050168736,-0.7119066015106991,2.8741454958312116,222.0,100.70703134942562,1.9243245738130763,4.374551948823431,15.009227759957376,-0.7774716557505192,3.969067556455069,141.0,58.64010371670667,1.8070680022540757,8.547436123074887,12.363407127454686,-0.5487876370349334,1.5330922912447131,157.0,24.962185150704087,1.0699915019619757,6.072996862467083,3.8772561481392693,-0.3844969341792068,0.6132775065057045,149.0,25.355364268628886,1.27124221388026,3.090069906692497,3.3251997359910717,-0.34221798819329335,1.3420169449606765,79.0,36.54660239496497,0.8242687720488854,4.726646245378813,6.026902900000482,-0.36605644400476384,1.004709890790235,73.0,29.293208153225553,0.5323159829409075,2.126576213089643,4.387373742875374,-0.1621940652079773,0.42204737611061194,85.0,15.590689103257603,0.3947843114645322,1.8057587779838098,3.647484521821937,-0.23519716090251638,0.3046921133231678,16.0,10.449888111098504,0.5037673710997628,1.0541957269952842,1.8201275468966676,-0.11537831871253688,0.4105447249268941,1476.0833437346503
64.0,226.1640497856546,2.1198130610596047,22.693164159569513,37.81156904275987,-2.135925770941784,6.242518071326368,100.0,193.3918430899136,1.855470755202135,13.129891465128521,30.018719235350346,-1.314644793405993,4.118526994139176,57.0,95.79785677140003,0.40228839205958244,8.262433028866198,16.024980034289165,-0.8309814789540039,4.705743372626461,183.0,16.898147223304047,0.5120491514911996,2.1506825761440673,4.3205459157673305,-0.09018281968352526,1.0350474767252749,178.0,5.552134479315184,0.30855949180380693,1.5530497937770704,1.223348675380213,-0.02537554326580514,0.17664318474193635,96.0,35.49760857054511,0.3022819100850982,1.3835694447447846,5.856276299420335,-0.24429623831755623,1.2794773770582453,116.0,16.15684001583064,0.35230344842869743,1.268159880002099,2.6646968067183594,-0.0769898028007526,0.29712977942703606,147.0,31.65025046695792,0.3276141139700926,1.3277012899108325,1.8873057205453898,-0.2954817955351962,1.9634541201692555,13.0,6.965723218603161,0.16423900291176924,0.8359828103972101,1.142211756089858,-0.030376658789190707,0.6707534014459822,129.0,15.277448178588473,0.2917809938665509,1.429391136587638,2.7388748019123987,-0.1793062482783399,0.5584903659276149,931.3915997065593
31.0,24.072334681568503,2.4106939401590446,3.466468547353303,5.29728532363969,-0.9035632686168934,0.7266807183185221,76.0,26.595150944048655,1.721804290908342,4.187858570115546,5.353987569086608,-1.1963499377139177,1.7920206964681071,54.0,37.86362760941708,1.9290247894066304,8.832152240708098,8.474346498183092,-0.3643794911646129,0.9101690805453779,9.0,124.28263052759337,1.7853749158834127,12.790979327611984,21.633143555487607,-0.8346423050779788,1.6031616737544574,18.0,63.72914085028434,1.1700040499789368,11.926320742957385,16.44665263965088,-0.6211664378434069,1.0859129704581847,138.0,37.67842934735467,0.8665228534401875,9.079520966435599,7.872097033328812,-0.484894624896322,0.5823047037117892,7.0,48.24026345333733,1.2235451629147693,8.717410936428427,10.602268612991587,-0.3889870544013317,0.7089217743589282,57.0,10.105201332193975,0.686186494416838,6.176611487097532,8.345954536710362,-0.10691946350951664,0.1334143896398713,68.0,43.36289070021836,0.5328131246539606,5.87132511024984,9.30200244736596,-0.2969261218736545,0.5993462319989606,15.0,47.609203312501336,0.7907386728377991,6.211547410333535,10.391579562278402,-0.20271022424275525,0.2691571648829356,859.2386984948946
55.0,101.38572525690014,0.9500662586855292,15.669457415703146,15.818206868805452,-0.77576434460024,1.5486897047602297,48.0,167.5114473698048,0.7205467961315496,18.63595607436287,25.65699210684216,-0.906064694399671,1.4103363818711752,24.0,38.99990469626852,1.8354416774063909,10.491428764400816,8.066345315347677,-0.08207435353309561,2.174603052377408,54.0,68.24977811000763,1.921099341890179,5.710123427221623,8.0850901901725,-0.31880667675933594,1.698606916692099,197.0,33.47257779985772,0.4854593850606574,4.0044720701716905,7.870333706915389,-0.11908387504819674,0.6123353243660714,66.0,23.501889119911993,0.657799984468716,3.8894569624155064,4.759141147837472,-0.09628584680682019,0.3122564347542033,121.0,43.07022178094322,0.5218984149706527,3.0964909512387107,7.59390882365931,-0.09277222675269599,0.6162997805618863,95.0,35.75866055239907,0.16380331293584907,3.389930389647525,2.769585262676408,-0.08828181680356575,0.581140175646355,40.0,8.155971214995192,0.40009236677054616,3.352086223221786,1.8201934342834007,-0.01685425270501563,0.17422690164250634,232.0,31.355191078888424,0.21463735811194287,4.8414301695304545,5.4775245775049655,-0.03971826840360644,0.5272881671287027,1072.203536814605
116.0,41.38811806295635,3.4258529339330743,13.169099044592887,9.774416007851347,-0.15129667515551326,0.9656704907249816,75.0,34.76272066288614,2.2416322626298384,11.79918867993371,9.590123635409384,-0.16989631672709593,0.9914271021396406,67.0,33.926915448869025,3.356392401625414,9.989513688268461,6.668711978092183,-0.08462758967836666,0.9145777614382393,34.0,86.51190685279691,3.5203568871623396,6.8691610206414255,9.340539544099117,-0.6894706075558935,1.5930718683914342,112.0,74.42504511363028,1.6284488535203097,4.827024563085087,13.955155908181542,-0.49934328315243526,1.5534564716870647,38.0,44.26577826064286,1.0483494259318824,4.989909715595585,6.053450354723144,-0.27712089275510693,1.2523359553876632,62.0,37.77694834698462,0.7176854095187913,4.440233070174452,6.128190415557484,-0.42150447309702166,1.3841288040722473,88.0,41.07887068935473,0.758039950358904,4.521107447300693,5.54380072900432,-0.26895300179096887,1.0859447421288575,25.0,40.23872284947296,0.8546309741290019,4.61702598847644,6.876466282102726,-0.2976461754600333,1.0858418233646827,42.0,52.98370756194451,0.5589237758833785,4.99894503625157,9.078120894490082,-0.3676400436093613,1.4510184803768302,419.15207354150033
187.0,170.1961349020194,0.4094047421636771,21.502415929722357,33.38883907648665,-3.2051139947227347,8.384172198278359,232.0,100.87295134465059,0.35267839874682805,11.842418457393244,22.003298656478602,-2.069204957126364,4.076488907181246,100.0,41.130012532660196,0.6004163492389828,8.109839923918008,10.57348117470318,-1.1539776603908165,2.8078068385458663,117.0,16.168743201541083,0.20554592667402127,1.1367593233353335,2.441855917256526,-0.38422749814860024,1.3331800788341956,151.0,4.428311989030539,0.0681989377167309,0.7660212824515296,0.8835299281889051,-0.11631161176123588,0.21306938728292127,29.0,27.57058488098073,0.12101754978020261,0.9095038687227261,3.217891886777055,-0.6697761240903519,1.2769975578783266,186.0,2.574963959699134,0.03324043998663452,0.7212022344862119,0.6152531142754635,-0.37897147442805695,0.1777914741900185,73.0,5.9032208909140085,0.05066680685155011,0.6989058956931421,1.081372599864681,-0.229126045950936,0.6882887974219538,51.0,6.402555912608012,0.07892444451282456,0.6131284223052487,1.1763444872974231,-0.2900133171872639,0.638640816219001,76.0,7.831713259333233,0.08223310430857027,0.8067265716504959,1.476483202837981,-0.3103540274380979,1.5875957121297748,2491.6581109287536
45.0,48.37131953383722,2.8580811634330585,14.89361264597413,10.999036817986362,-0.24411583539118775,1.5759241826647143,56.0,27.36713748276328,2.572015316604148,10.0880446676357,7.690678845420478,-0.2459981470009647,0.9037203938164649,83.0,81.83238158453798,1.9393621093018474,9.154771525313622,14.23445333156382,-0.5553026413836427,1.025140241019571,14.0,113.70234297167488,1.6503243335451279,7.863495575468473,18.315923895693075,-0.4518965924193417,1.5221190084639826,12.0,61.99431470518232,0.8897139547691759,7.716959751107213,8.471875719546816,-0.26711269707139634,1.3835829280465195,50.0,49.54833135058338,0.47967014480357034,7.182024425980374,10.585278365208469,-0.22596172666136563,0.9742490865322272,13.0,43.560544577279565,0.9352439599125015,6.665487200070906,7.551485837815677,-0.32751899943042234,1.1091140445235084,22.0,46.5952880700501,0.5988770527128378,5.506980985871082,11.27327654994857,-0.2892227859574445,0.7643485871790763,99.0,36.055433502056786,0.6311671056473377,4.5768185150114995,7.074824427789482,-0.20226359508628344,0.6059594538139224,19.0,56.835008824815134,0.6153126747543094,5.739421770346769,9.101376384684258,-0.22811334524967336,1.0525606603278395,769.7027801456511
79.0,154.14569664608786,2.5415623386031774,11.494346815435865,23.58154406858431,-2.0703529994167518,4.9560365037333645,82.0,162.6427500419637,0.9591028382615681,10.603638016119724,29.29971052193561,-2.695072157980198,9.901990091718545,105.0,45.07504500529845,2.1759539484096164,5.360043159964334,8.58180804914445,-0.324087882171455,2.5904952713031792,198.0,61.85600506424583,2.001318868929354,12.320783046605383,10.872695764435912,-1.0217730234311513,3.502430009752945,106.0,51.67888656162843,0.40535329266246223,7.945273627528337,11.998441366042881,-0.6943464538972479,1.4531304141853831,215.0,8.270985522767702,0.8982193671139214,7.403669204646631,3.1701246300799717,-0.09594082927568809,1.5585794782704607,210.0,6.857167694021484,0.8808173373480884,5.59819237248117,1.3264257603918654,-0.04639234788158521,1.1383054471925096,183.0,14.80871662404477,0.20135734227709434,2.9985310648120542,3.4390503625842306,-0.1443178966345539,0.6852552335361262,127.0,24.375952382440243,0.08310265507204029,4.330826381055772,4.8589953706430755,-0.3382325696413327,1.4708661995764556,249.0,19.17961920713774,0.18350629980479044,3.45767212586938,3.4424800220115115,-0.18211535929460998,0.4040385587849394,1194.5825782127042
122.0,96.89913247714655,0.11514792279184402,4.8486724254628175,12.800504383461444,-1.4195727117376113,6.59282000979072,94.0,110.83773912266136,0.04362681261258443,6.9490879778581,15.163191455108523,-1.5588335688691741,8.832343068199886,95.0,24.28555287270857,0.28748114790295376,3.8967565089812113,4.590021123384888,-0.3753484188806673,2.667347406923634,192.0,14.261531707025147,0.1290761255832439,3.7156528211478888,3.1994685107999072,-0.4130645653849227,2.277167415873194,120.0,18.826791484078548,0.01829161246915299,2.572428463205343,5.321200331557621,-0.14239471046870383,1.0084215419488107,81.0,20.024352929861443,0.03946750904355563,2.4423951375483455,3.3780838992398543,-0.24212500235667805,0.8644454583439792,74.0,6.271216564309263,0.0257257054645437,1.6525249285625379,1.1002704162475268,-0.23510458135141143,1.2707331531338348,230.0,5.523960919475175,0.011473836522690885,1.1158065874426493,2.055057037101644,-0.18393150364098915,0.9385751722624583,164.0,9.11002316215161,0.011396164308996147,1.2018951967966596,1.5123635513450444,-0.09708296751255992,0.5773247269187393,113.0,10.826874394579702,0.008381825646198042,1.1267002615551114,1.8373416400078675,-0.11118393280288012,0.9922162115093469,3434.855573653167
53.0,27.053627134023934,1.119606268513765,3.777674789960834,5.392480223365003,-0.26151427753203305,0.6734839807868053,62.0,50.87073908904909,0.9383861119333232,9.632903319269126,9.246973947595105,-0.5429466243882262,2.5699746030807615,191.0,40.85521408423327,0.9552655245891882,2.705845205453463,6.17394385652017,-0.2368166316738854,1.4895309084428885,22.0,26.509347712391445,1.6808346555554956,5.395777859674957,3.6736082456772987,-0.04139280824835098,0.6287564051699781,10.0,86.52035178275469,0.22595888657703742,5.794724823817836,17.071444105657104,-0.4385983423941773,1.3964385145438387,77.0,29.70757316974185,0.3012762574264005,2.0420961674795595,5.05895119684314,-0.4629253256485963,1.77909070884371,32.0,64.12655824528619,0.5169021251384701,6.138635335803823,12.343870037243425,-0.31048631513263686,1.5091344144728431,32.0,11.392254692225258,0.5406883290918434,6.634933757009085,8.212253483130652,-0.11638281776568445,0.45847209825782853,164.0,52.75812103641777,0.11189551676230862,7.5489116351631385,11.037404009380316,-0.20117670486449105,0.5170935008173887,77.0,72.45923815943189,0.241512449030158,7.40919390786373,12.908280800829665,-0.38517693657826085,1.3786978114355566,728.7611955535182
40.0,119.13034528048595,1.3055214866921336,15.736907378897994,25.10080757076862,-0.8283665964356767,4.257895006941734,44.0,90.68932805854142,1.5507872180548188,13.366902848964447,19.989485846335327,-0.8108740885769018,5.332232472291417,77.0,46.44554089581591,0.31881412967734907,8.070959690921347,11.68418956437512,-0.21836454008244335,0.7811621174351002,78.0,57.04327087927603,0.5368593001695644,9.892111883296968,10.831582365119912,-0.6548331084382459,0.8999835490708025,80.0,118.5685542858192,0.5706511695634648,9.683336294840307,18.45753346126155,-0.8239355048845713,2.787144786254773,80.0,35.39431070160867,0.07060292064144158,6.505503708424546,6.50832162724695,-0.25895815678692247,1.4645431046960693,113.0,48.39467162926728,0.614210853250917,6.298290002410829,8.840997256297861,-0.21495098655334685,1.814574504972971,76.0,38.88390790207701,0.3160545648813624,5.69093401288493,7.150267842086066,-0.11333197637754401,0.9401970515238347,198.0,38.417399427728256,0.20587053910652045,6.182186144159793,7.369524177087333,-0.1581626801585462,1.6374510513481,160.0,7.5911284734323985,0.1667407723822136,3.5489493195255566,2.0072198323191976,-0.05152752996705556,0.181418384325707,562.850735771256
225.0,33.90467820948248,1.6170768552561028,7.235133046355769,8.113569411384098,-0.49282828030484904,1.2521188814318762,174.0,15.20493820035581,0.6919528575042376,2.314925532412392,3.8178603047681907,-0.16624818583564016,1.082813405835805,132.0,47.8397502355906,1.432432375220421,6.510697850655138,8.448826349182253,-0.3811081479474847,1.1672754330294406,25.0,39.225455930873316,1.4604464318412353,2.6708357585259654,4.633778711240969,-0.24120206726231827,0.7605209717855468,96.0,42.35014250830236,0.37227927766242347,1.8662295283993524,6.7305105427752006,-0.516740410683655,1.2683820542283113,56.0,66.61428605568676,0.30353435874957746,2.1541914948827876,8.304635306002496,-0.7700240384093864,1.6572545275727002,86.0,29.290432866050537,0.3616327178047282,1.66967882246204,5.008137861637941,-0.6619218684931624,1.4335452416553025,40.0,8.99672341198826,0.15343796469753,1.2224782927733397,2.4985439160415237,-0.28788569631056365,0.36338895002608596,57.0,7.670541861925356,0.3181580123524671,1.212547335256821,1.3237197765806092,-0.22088107214986366,0.7139955676840992,6.0,18.246455278150744,0.24942899383613476,1.8109073121906487,2.9563823335084702,-0.20977758072756614,0.6887246132341621,1987.1341314712035
198.0,29.04080409680345,0.9561777857289664,7.609716312455033,7.473831686006552,-1.1913753317322382,4.751745733983433,171.0,30.364216986059557,0.7496258981546361,9.946024568165479,7.726022012207798,-0.8785031938835497,6.050859617347304,170.0,13.052997492162124,0.7393689742632976,4.6446977885788625,3.206431799135026,-0.5045904595657785,4.608577999707952,50.0,10.779715703398868,0.5107142310385168,3.6289105585004022,3.0529069244203564,-0.35380799839133353,1.8817367675947583,81.0,35.78101468026892,0.22057476125452286,2.789243455322431,4.171092593965211,-0.7413638072171058,3.3699069766754235,10.0,11.589868754685426,0.04942518929050649,1.6914581259397226,2.332439652050903,-0.5441956412429042,2.348643019429142,118.0,35.28708180094448,0.1172004533237113,2.977249713809716,6.126753375048967,-0.8249172330205191,3.417030757246585,99.0,20.22391692887538,0.0451979622782179,1.9017103564328208,3.2100275885954233,-0.45070997239632205,1.8891694521006206,57.0,15.43849268719393,0.09892449489318035,2.575678875233493,3.226119664078054,-0.49501719083306506,1.9587240928913707,91.0,17.691796052682445,0.020724256726627272,2.3482282541404773,3.5196426024845913,-0.46457610532925725,2.6603119770452732,2462.0771292833138
89.0,100.87045604381547,2.8251793856125595,9.990065132605823,12.480076895099328,-0.7723964107344166,3.528334269192811,33.0,99.40347693850073,1.8532677633819388,8.362071080602153,16.732302427281617,-0.8111334238673148,6.486601048781429,60.0,79.1488970043765,1.7069067967926175,8.828266802621217,12.23241627434831,-0.46051016590724625,2.7716830644371653,159.0,43.455994679667285,1.7020149321903877,8.795291892445206,8.186182833769807,-0.36975258999753147,0.8682399369392753,47.0,19.882171297263667,0.9414926830779077,6.43197499732275,4.7356799275804615,-0.12976395519530282,0.31440183775013264,10.0,66.51241970366398,0.4394306214017922,4.569378683044738,7.105500140266464,-0.4386317993065408,1.7434674608593177,63.0,37.943944424456625,0.7152009806536312,5.364255898726658,5.412451482174808,-0.4771841143900958,1.5326015991887998,53.0,27.826062320259663,0.1848408380582691,3.503582334995789,8.004431904432204,-0.24354713321684346,0.8844142161611044,9.0,17.631082708024746,0.4709622887727263,2.957664021807696,3.6181523792385537,-0.1445088243906974,0.46462363188683775,7.0,18.710677994460422,0.2287337782651656,1.8721220799117408,3.578379505038299,-0.13277841811141888,1.005145167062675,1461.427066875483
175.0,298.99616762178414,0.04101587854533394,20.943563174355027,54.61234001235973,-4.1280788440462555,13.243455284596495,147.0,191.4580793003936,0.0351846480854301,8.481627017598205,33.470785405890794,-2.6453959869974093,8.657045986842993,180.0,24.531923268423384,0.15428948004100698,5.86236597827737,6.783425475641604,-1.3372003061519657,2.8712179630711328,66.0,16.331428099055373,0.04107332155587951,3.095775906428472,3.462808128588054,-0.6361954372881318,3.4319885385663147,79.0,21.552083740709847,0.02868451886738529,2.4027143549299335,1.5863747010560538,-0.4938449251447954,1.7412363572845881,71.0,13.184823054879624,0.0023989507769280657,2.086942234179463,2.7578964291477677,-0.5741787006307121,2.8222669933416253,234.0,7.783314708675773,0.010179263040412653,1.2821397252009725,1.2215590873693252,-0.4891759200242838,1.8946491749569625,129.0,8.245555140119903,0.001892292805185459,0.9742236879174127,2.8146759597685485,-0.5260253777513388,1.6298604686720615,148.0,7.681202653362291,0.00015425141540254453,0.5733256232894729,1.5361236860372371,-0.24548798178278336,1.2747844213236346,240.0,6.755678112687418,0.005653000374909853,0.5676943563122094,1.2483871495357732,-0.36496711590656783,1.4375329453008883,3325.7118987698905
80.0,63.46979575526214,1.2908616953896477,8.244692614155014,9.75283274753954,-0.37819381700836174,4.36446811041813,43.0,47.606616222918234,1.114808371486767,11.088632785810235,10.037139250935207,-0.2464892724110013,2.994860188386092,143.0,39.825431149582826,2.1891705230094862,4.999818051133232,7.316062788116135,-0.18635431739735547,1.2498123303358166,166.0,57.40068174307359,0.8840394938402909,6.821794525053455,9.510587863475049,-0.7236490799241995,3.1438874029077057,67.0,53.894692757105496,0.7358763765032853,4.678283199413057,8.740975947542033,-0.1372473083433519,1.8085257232516425,20.0,10.290479800042293,0.452534839395088,5.116880586121957,2.080369935642313,-0.09463749966951651,0.7312425935856413,137.0,53.062947057335535,0.8402206422267708,3.839897913106761,7.516145461134134,-0.40001640286666623,2.3761655714349565,55.0,49.511207321354235,0.38078991512261234,3.4131601957321567,4.750239441374816,-0.3714064000807609,2.5923427824889647,82.0,23.494922139485137,0.14058159560380745,4.819063448488031,4.50916271737272,-0.11123158643643033,0.5454567124483714,74.0,9.058566826633196,0.27641245526285335,2.265566686733149,1.6940660535857979,-0.26225191577763335,1.2228541346530946,1792.1291952855945
102.0,40.47678517471938,1.7136758142993174,9.580919154000338,8.64291048058234,-0.4595401535090329,1.5201292394319028,115.0,48.62065958837908,1.3217462095282713,11.008811384285892,10.143290572037545,-0.42807000472411216,0.6482524285654239,104.0,55.045120954449075,1.808200560480298,9.247151412846703,11.336174898161861,-0.2422522335936618,1.3965405289801849,15.0,43.68722386273265,1.0541227724534017,7.20570464531796,9.775132017471202,-0.1808580320075238,0.7463254507906498,45.0,61.44031254791939,0.5630548498826948,8.491446897377338,12.470387586602252,-0.4776604832159054,1.466313889607198,59.0,45.64061918612553,0.6187872058932095,7.73361757899322,7.654688901662698,-0.4536877998954162,1.2778747242318746,44.0,27.92852268915738,0.8271518396864128,7.058169098327307,6.328788658815861,-0.33101778248470376,1.1126679178572498,32.0,17.29755738430276,0.34029759114758185,7.935932615333552,5.548803282175135,-0.08850895330456286,0.7368227304415159,54.0,58.57551787425669,0.25220003157228743,7.6220265969745915,11.944380400396096,-0.2079397610136711,0.4659466485711257,85.0,36.708706277825605,0.31581794017865994,4.972267580986229,7.352568555193737,-0.2538534168087458,1.873053541009923,979.9852286328409
32.0,227.7534277486726,1.593299352714796,23.759500848188722,42.53865077921458,-1.5530822984962835,4.226575379620634,68.0,198.12448438029224,1.8981879787034173,16.14872523246419,32.224656132600906,-1.1547176389210247,2.65201957384614,83.0,99.16266725800278,1.8129233997205338,9.332655365403092,19.273903567828896,-0.6636655433744278,0.5350990276972485,66.0,128.04755425264224,1.4838146022422218,4.63721205475572,17.174824999237977,-0.6093693098752571,1.2499516197162845,48.0,72.006190933143,0.9461646761601491,4.314399536494918,11.222255891765858,-0.4720556760339566,0.5836691794065575,121.0,37.112932553567525,0.5329450703227059,7.076231147926617,6.188088849806039,-0.1930421988175645,0.7319546557048913,30.0,30.59231515195598,1.0860927574821613,3.227584386481301,5.160703012209934,-0.14557195307641782,0.1565458290130658,48.0,29.749782099929483,0.7022894920530112,5.968913794428003,6.008813326379913,-0.156775439859263,0.7713330741045402,103.0,53.87092142748409,0.3757800712776172,3.2734555389125757,9.304794468758862,-0.03861662010138699,0.6150619329078237,112.0,40.68038720027076,0.571231881575762,3.1118018472876487,6.4494270507872935,-0.17417805901739358,0.3449732914004999,527.0132421712591
25.0,115.44699911755296,3.287951161135739,11.853164306423109,15.597003758038444,-0.7147673755193442,2.3987815712486116,36.0,124.62101775698599,2.308902441476226,12.289981323443483,18.087937551803673,-0.8061695704875943,1.1561045644795216,68.0,120.28726595446511,2.350193680751064,10.705695083916709,16.78795859343325,-0.6470361398068301,1.9650116825747437,6.0,102.58855730547891,1.6453514485338676,12.406199277168112,15.933685778047536,-0.22721114646850105,1.814962304488637,83.0,103.10740920589716,1.3948136030342293,11.82524462369773,17.952505806447704,-0.5462794789879868,1.8034580543907848,142.0,80.52809891079924,1.0351960991125124,7.85995416115525,13.902663855215202,-0.5776191638776801,2.3871162111384168,136.0,84.1514392315797,1.0233113033096504,9.335099395378363,13.200285385429058,-0.48583300337476654,1.9633047590238448,11.0,28.943225600832854,0.7064081384884842,7.714123283632843,11.258309712668046,-0.05285464479054132,0.19499732660321528,128.0,66.95341926806832,0.608016715808658,6.80009983585524,12.510500726191742,-0.3298747447667532,0.9172167510276612,195.0,53.87123041682724,0.7070292613262334,5.550035520764011,9.178510425779214,-0.09461313860424772,0.3361370303048734,442.2556494652439
55.0,114.59706261760161,1.821504198664803,20.349035456990986,22.325035118567385,-0.738572672005786,2.804912094163049,51.0,123.77936157473039,1.7423549706995567,17.575092814147894,24.805453541654913,-0.5559707949312006,2.446740484015544,40.0,127.13225195089471,1.5594884909090618,12.598787687160527,20.435013183677544,-0.7204923177969041,3.2642497773923664,172.0,35.81013715722003,0.8643368912153396,7.255395218297222,7.312012771524248,-0.11556085604091113,1.2770845732284284,105.0,7.316052322707005,0.5091558058942934,6.596530677788539,2.8877988863983086,-0.030572119641962513,0.16267412108942023,91.0,23.943052087440105,0.5900265370711762,5.541772857430294,4.789123813527015,-0.19229928231874105,0.36276051000435494,30.0,10.719132713180398,0.7141078242642867,5.517422910289782,3.0201127098263183,-0.10827963702050394,0.18928875433247672,21.0,24.702429372982238,0.6415154060154923,6.391175732183527,8.188728257371658,-0.14016317637001247,1.1775248018061337,24.0,50.32232027409232,0.24142492207946004,4.825588118135165,9.332041106860885,-0.09852357943879259,0.7608198879475074,137.0,44.141113147168866,0.22902770776286263,4.263718103517234,7.589219455333727,-0.19921200082149948,0.764314820518709,478.1508478561903
33.0,181.23617030242136,2.6141703594323378,20.177117794417715,30.883487713505588,-1.1542295482618987,4.111069746906384,51.0,171.04640144734577,2.312598082811081,13.81014729028023,28.44160543562867,-0.725955262102068,1.0020568062239463,63.0,127.07789106176733,1.4099839225572142,10.94118905914851,21.518976333050908,-0.9033560605383646,3.6890794093144494,129.0,64.20613880369669,1.6687917567349322,6.391190895367639,12.274112491115124,-0.19711622125574063,1.3255931733408617,173.0,94.07824581446222,0.4612883915755892,6.359989530107401,17.11265901864724,-0.35990431052022287,1.064068740799038,273.0,72.29622192089172,1.1420514615774215,5.041820482328237,13.311886840720518,-0.29479385357396776,1.4718735171542487,38.0,25.91360739989818,1.4388579630884897,4.634649017219938,4.197713603202689,-0.15761199044934876,0.2583453041920207,8.0,65.4880152426588,0.8707517146187553,6.73875546941777,9.411584110656106,-0.15203071111745808,0.6547287714614669,6.0,59.6063996521128,0.34687304146967946,3.827556865212623,10.813034147714767,-0.15055299823977414,0.46043272930924733,182.0,63.891659791482525,0.5767164445117183,2.5524644974092467,9.35246122667364,-0.15723968680206157,0.6182088415881091,316.35073130668053
66.0,55.07985129716802,0.48217588457982924,7.6039499882104495,13.621016109521277,-1.5411666043027188,4.301435578625624,84.0,51.44133296085914,0.29091465030725505,8.274272744006023,15.082382288944341,-1.3598029125406685,7.739810654050736,169.0,12.98788697215582,0.6920061147655407,1.7767582290199089,3.527234546788618,-0.2540910236252786,3.861649708084988,150.0,11.739457591910597,0.4556840848516123,1.6559660680282504,2.378552312447232,-0.5792676299926047,2.4758625056717256,130.0,36.34963022166583,0.01948786843834571,0.910617370381253,8.001720169589237,-0.36499542181968164,2.068265559501523,51.0,9.600347711267695,0.1126927090527515,0.6936029752286105,2.1936978996816903,-0.3860047055512922,1.5955027723990232,308.0,25.20042054365728,0.07846876835532007,0.8672577828157357,4.088094884557556,-0.23443338716912557,1.5844108025006551,72.0,34.10479813955563,0.0839113604659176,0.7248005506502412,1.8908878088562227,-0.6159566556703963,2.8255382674856113,85.0,6.106890172507718,0.023015147206267732,1.4350937400239745,1.4374634843339116,-0.2961276209918778,0.6718157797097541,63.0,11.958659420488116,0.045996804062917875,1.7097517266998699,2.3069552940325755,-0.4837368095889395,1.345511161511845,2450.475577514072
139.0,42.19387249205847,2.3795209970968783,9.506826298531085,7.975611829987429,-0.21798775007852284,0.6730153978138967,130.0,19.39568945625132,2.4448998490859735,7.438543755360357,4.396606826622477,-0.15745163173959123,0.7377203061394162,144.0,47.543062916001006,1.2174074247874593,6.886484028466825,9.372533240666487,-0.10105797300849434,0.7365521128620217,128.0,122.5928002243854,1.2698140664920923,4.794031002643888,15.461734257696667,-0.7195419747743541,2.5557091579724744,148.0,61.794231283533364,0.8312956517645305,3.401381585047049,10.56138703355437,-0.259456358851873,1.3240311280446382,78.0,51.91808586187676,0.8312197896413278,4.4410408889196065,6.048536112170392,-0.2603518808817981,1.0789611231555858,92.0,100.14185498340348,0.5298878446297455,3.549927843017887,14.33784960834786,-0.44386804222638093,1.8917404049159325,54.0,28.45799021009512,0.9785351984231597,3.9242593362558624,2.7389555313495624,-0.1402041529650423,0.7001225531992509,79.0,39.63539014643951,0.5644667655786828,5.6192463761662905,6.4562678021205695,-0.2605667222729101,1.0562119254785998,49.0,24.224424920205585,1.1584948911948971,6.123415208514307,4.364450007077416,-0.16521106331677782,0.32695785928494253,458.07560703834145
